Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Consumption
Central & South America,        Paraguay,All,8.110972496,7.844212269,7.700693546,8.311876377,8.94484486,16.46453222,33.01461128,49.08883961,51.07895636,63.52568087,67.67095469,71.73439134,67.65203614,76.39556946,88.24481597,101.7640278,106.4932102,117.2610225,119.4351069,124.9724193,124.6927335,110.8858656,115.5422593,122.4921336,121.5933811,119.1332876,124.7368065,125.2695123,129.2018567,128.0451448,129.4885064,136.4302694,140.0193878,141.2179977,133.6571663,137.0974649,154.9034978,148.9425021,149.0947698,129.9726911,122.3999291,105.8008473,4046.326785
Central & South America,        Peru,All,117.9849019,125.9890838,126.070681,117.3335723,120.9621722,122.823094,132.545914,133.2008589,132.4733364,119.3851804,113.1451085,111.7901354,109.6357453,125.5035917,131.7747824,138.6145573,148.1546478,141.8013055,146.4783179,154.3754662,158.8141272,156.2511436,158.0820169,158.3821971,173.4908184,182.1282648,188.4659967,194.8169868,226.2358405,225.1691849,251.9742593,263.8460209,280.6091064,287.5551934,292.9250051,305.7393631,318.4488283,320.6353547,332.4778264,342.6392408,288.9240902,310.1176826,7987.771
Central & South America,        Puerto Rico,All,66.30774339,65.88708097,65.82584224,67.1363698,66.85413226,66.82189924,67.94010461,68.13185591,68.3669889,68.35670683,66.7975422,66.53407989,66.88778666,66.85319033,66.98281255,66.98170738,67.09832111,67.05366105,67.10282999,66.7833538,129.3847455,140.8302456,144.5819639,150.4927867,155.4428275,150.5644778,136.73434,131.9611333,123.5323507,115.6381099,98.04743188,106.1717482,111.8403148,98.46283575,93.823506,93.846888,87.81259722,85.2383058,85.66070876,80.78388974,70.2067537,78.72039911,3810.482369
Central & South America,        Saint Kitts and Nevis,All,0.241932802,0.241271929,0.241271929,0.241271929,0.241932802,0.241271929,0.206498587,0.206498587,0.219842358,0.219344725,0.219344725,0.294501354,0.295168088,0.359966744,0.422276943,0.359966744,0.423433984,0.422276943,0.422276943,0.422276943,0.771238616,0.79721722,0.872155219,0.873559317,0.944789688,0.880216109,0.912141983,0.964400467,0.96330673,0.985755012,0.992736819,1.040253137,1.035083676,1.031362859,1.04422365,1.069020888,1.097278698,1.096754103,1.109571812,1.109221887,0.936289485,0.99551776,27.46472212
Central & South America,        Saint Lucia,All,0.468356046,0.350307157,0.46707621,0.408691683,0.409811504,0.525460736,0.527194831,0.574818999,0.733767565,0.73197427,0.73197427,0.73197427,0.733767565,0.73197427,0.864516349,0.864516349,0.866637297,0.864516349,0.864516349,0.8645269,1.464993041,1.588693492,1.435496718,1.588456398,1.594098582,1.644347192,1.658734291,1.714943359,1.762580129,1.719350838,1.79704985,1.823972139,1.815664484,1.810985328,1.828773798,1.841231031,1.861143673,2.017476589,1.854542564,2.725312441,2.296194365,2.443358293,53.60377756
Central & South America,        Saint Vincent/Grenadines,All,0.224651343,0.224502757,0.227571493,0.22791966,0.240208671,0.252028184,0.231101521,0.240040449,0.279576764,0.387987167,0.366214411,0.317684363,0.401675001,0.347413091,0.57681715,0.632984309,0.578119846,0.666491881,0.729967033,0.730160459,0.70106828,0.811356382,0.877201591,0.919231346,1.015367684,1.019260826,1.011090621,1.030298136,1.031384546,1.38689985,1.025073284,0.95022936,1.151987247,0.942359844,0.97102297,0.995415186,0.993406191,1.143968559,1.052819686,0.90695904,0.81501624,0.860325741,29.49485816
Central & South America,        Suriname,All,11.43566643,10.00468445,10.07422469,7.18622059,6.774744449,8.304110022,7.639884744,5.539302589,6.500806059,8.759339463,10.05645937,10.32149928,10.07298881,10.32699961,10.34322983,9.929990873,9.811317452,10.03085443,10.02478935,10.08673585,8.362940601,8.256370971,9.158450395,8.113661706,9.195872796,9.358081766,10.19917596,9.534744655,11.28062155,11.47278521,13.78020386,11.21185121,12.2092666,11.75300467,11.44025707,10.52752045,10.94026822,12.74935739,12.87718016,12.98414427,12.35755504,12.43443404,423.4215969
Central & South America,        The Bahamas,All,17.67601326,18.25727951,15.73903392,11.96166582,10.73186498,9.443420233,9.506376652,10.60746731,9.873392022,11.29052351,12.01189744,10.65441654,9.014220684,9.518348854,10.57422086,12.63703011,14.24621769,13.88533364,15.76845404,13.86938447,16.46292297,16.77840784,17.40171791,12.15503282,13.47250205,12.95419691,15.04617717,17.32743551,16.93224058,12.72943097,13.26287845,11.70997408,13.5339515,12.59428731,12.36364122,11.81905532,12.37336616,14.75487907,16.02686177,16.03522716,13.53638662,14.45972124,560.9968562
Central & South America,        Trinidad and Tobago,All,49.67431493,47.81964254,48.95009998,54.24609175,73.59500338,80.3284953,60.22573143,55.99802084,58.02008837,62.11895806,66.22391453,74.20762138,72.65697071,79.58045962,91.23757882,95.33669968,105.1543835,113.9664975,113.5028019,116.8692706,128.9758683,141.384817,151.5523719,183.0083871,170.6566864,194.3281297,248.4078746,250.5936232,268.0210606,256.252734,280.2841862,284.8190069,272.8785625,302.5975952,296.4382682,288.2816547,258.7157247,216.2364286,215.5893078,214.2106113,194.8902247,195.756998,6533.592767
Central & South America,        Turks and Caicos Islands,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055418658,0.055570468,0.055418658,0.060960905,0.060960905,0.28908923,0.306918437,0.408698424,0.420262087,0.432997151,0.509408413,0.585819674,0.687701357,0.732274666,0.738642198,0.764112619,0.764112619,0.764112619,0.770480151,0.827788524,0.85312677,0.88243377,0.955140627,0.957808736,0.98704159,0.831565317,0.88545034,15.64331491
Central & South America,        U.S. Virgin Islands,All,12.49737551,12.46322993,12.46322993,12.46322993,12.49737551,12.46322993,12.46322993,12.51434338,12.23523641,12.1871404,12.17564854,12.23871339,12.41213464,12.60328485,12.2589745,12.09226426,11.95174277,11.92695725,11.9596114,12.30282568,38.92283302,56.34053908,55.74764352,65.64406967,67.30121142,65.83282639,70.04805073,65.39173288,37.89739574,33.07996091,29.93104597,19.81688698,11.35507481,5.950834413,12.16205332,12.05544793,9.980355539,9.936667594,9.954472769,9.953656276,9.298811582,9.806972689,952.5783214
Central & South America,        Uruguay,All,31.64843206,29.97481832,28.41671987,34.99407933,34.36341877,31.67215989,33.37736102,35.59342037,35.1373082,30.61771542,39.43098065,34.99580346,40.39063103,41.30493998,40.81126122,36.20502522,37.84958137,41.39033823,51.81539965,46.471277,48.07117543,52.63857526,46.74571067,46.94231522,45.15878176,48.75753482,44.44304239,52.603925,55.88021959,59.04411363,61.32801401,60.04319454,60.14008934,62.86528807,64.68309226,66.68278624,67.64104044,65.30996987,66.95977373,68.51659352,60.45951835,62.75841013,2004.133835
Central & South America,        Venezuela,All,464.2702269,504.0136431,512.2197018,496.3334624,499.5005638,511.9881367,551.8874007,562.5994957,565.9516746,602.3637113,609.9167574,648.4493615,651.0023435,672.8897337,713.3668113,724.8042561,753.9797398,780.6048172,824.7275429,775.0846427,800.7165731,878.1925943,836.72833,770.6855439,868.9732988,880.5629597,928.4881637,876.7161329,930.178384,911.9151197,910.9356249,918.9388711,996.218109,943.0416131,896.0350707,896.8188692,859.8680869,842.8941266,758.008515,620.0384515,522.6017895,531.1945064,30805.70477
North America,        Bermuda,All,2.337902622,2.024736812,2.147448152,2.270159491,2.214855131,2.147448152,2.021877621,2.915212716,3.18158609,3.844613298,2.728647871,2.390588695,1.867689684,2.170175437,2.091391774,2.145086301,2.213319737,2.207396499,2.207396499,2.207400895,2.412487765,2.446981811,2.57510586,2.569252666,2.660346735,2.801401619,3.163945914,3.674830227,3.515406302,2.766119801,3.25694611,2.104890285,2.276403055,2.28660277,2.961359811,2.490281731,3.169560842,3.126473984,3.234441265,3.232445751,2.956685052,2.985265824,110.0021687
North America,        Canada,All,2809.75031,2777.905897,2662.527343,2638.64215,2804.263238,2909.279712,2940.661596,3027.685954,3157.673794,3198.794657,3138.57902,3158.821872,3245.667247,3328.004079,3421.4368,3470.527071,3584.859352,3586.69397,3500.557415,3687.501762,3682.19546,3718.107012,3801.047091,3877.464332,3967.577847,4025.740716,4058.657107,4036.489002,3948.832395,3876.256573,4016.495436,4115.887538,4179.246942,4304.044387,4338.672843,4312.937109,4265.565146,4385.613859,4443.221829,4322.717057,4058.737719,4153.137448,152938.4781
North America,        Greenland,All,2.290950463,2.161194307,2.099445923,1.481961794,2.352868241,2.099445923,1.395564758,0.965511202,2.25924703,1.991934366,2.275306973,2.247294463,1.997355575,2.042345923,2.054208517,2.054208517,2.177000451,2.233362794,2.23339386,2.745874525,2.976187395,2.777877183,2.689199476,2.947834924,2.842624552,3.423312278,3.140762319,3.548066315,3.154173788,3.455108028,4.365302561,4.315457801,3.600209037,3.621957468,3.385193542,3.606698193,3.560108269,3.541544629,3.611242243,3.52186996,3.552108337,3.57401825,116.3693322
North America,        Mexico,All,1114.024827,1231.773268,1302.023291,1225.810527,1234.824601,1305.326414,1289.989352,1322.800177,1348.441391,1422.092622,1383.25572,1481.528057,1496.492497,1581.310243,1684.613151,1635.959054,1674.018862,1701.967234,1824.359011,1825.03702,1901.52571,1895.361596,1899.048759,1964.487526,2013.668822,2078.070782,2166.448774,2203.514288,2228.743992,2212.879786,2206.339494,2268.011827,2258.137521,2281.097526,2250.423978,2285.435289,2334.831182,2330.607635,2287.83356,2319.370697,2050.549224,2065.723408,76587.7587
North America,        Saint Pierre and Miquelon,All,0.623955115,0.622250327,0.560025118,0.622250327,0.623955115,0.560025118,0.689397353,0.886263609,0.89010136,1.07461706,1.0112395,0.949984354,0.874734821,0.498482763,0.508781829,0.321850939,0.322701428,0.186931183,0.249241382,0.249241382,0.281364784,0.281364784,0.306835205,0.345437506,0.332702149,0.345437506,0.345437506,0.35817257,0.35817257,0.35817257,0.376626308,0.379149934,0.373938564,0.38286782,0.399004548,0.399004548,0.406239567,0.399004548,0.434125177,0.373300257,0.34147813,0.344779564,20.2486462
North America,        U.S. Territories,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,        United States,All,22865.64762,22290.07978,21407.64651,21369.3146,22440.57411,22371.2448,22448.83613,23154.93396,24224.92267,24834.75463,24744.74392,24729.34077,25123.39885,25575.0211,26078.32471,26649.07092,27529.39805,27697.17839,27818.2737,28294.31972,28926.67887,28153.42054,28584.72279,28672.46694,29307.73074,29336.82406,29128.75849,29568.93008,28941.92946,27531.88391,28578.4956,28390.31925,27661.8552,28465.87636,28808.01943,28546.95742,28540.21259,28621.17373,29671.66372,29448.35675,27259.08104,28693.59122,1122485.973
Europe,        Albania,All,47.76508257,47.49037956,47.72531151,49.62725785,49.94080495,49.83838665,48.67171103,48.83733954,49.40892715,46.99101378,33.65771998,28.22958354,24.67392612,21.63837066,20.56713123,22.72748589,25.01136369,22.84383175,24.57172587,22.1139585,28.73180792,27.23304413,29.49734428,33.27000508,35.48640557,35.01352452,32.96728428,28.3765303,30.99064729,33.77281883,36.06051182,31.48553174,30.80984332,38.66505275,34.0595383,34.0832503,39.82695426,36.86248381,42.03223421,33.29540633,31.98820365,40.25249484,1477.092229
Europe,        Austria,All,321.609945,318.2803535,302.8655617,305.0018202,313.2072362,319.9859755,314.0680716,299.4442112,324.4071856,328.9364831,339.4814681,357.3309654,349.9416467,357.3533193,356.0131489,372.6853648,389.2143572,389.3605288,396.5166221,401.2146737,397.8843818,416.7940369,416.6385935,423.4593455,438.628448,455.0736889,452.4921129,444.4520625,445.5029256,426.4622169,437.6436988,416.1418644,429.0961973,431.5910316,417.3322705,418.0023144,427.6217575,436.7627098,427.139276,444.4319828,413.0878081,422.3194084,16295.47707
Europe,        Belgium,All,621.9171647,584.9324725,547.0376385,537.6522056,549.5677288,571.1040694,594.2204938,613.0306335,629.3480639,633.0276081,649.0119012,671.9744958,672.836645,663.019644,705.4290948,715.9916183,757.3716179,761.032134,779.5518762,774.3734808,792.1460876,790.5968575,786.3179988,811.597492,822.4634095,814.5945158,812.388264,816.0129713,841.2391161,767.5565012,826.3166238,771.92473,750.2354112,772.801002,721.7984036,731.2144493,775.564313,779.722554,786.162301,790.1271448,717.3110643,795.5154252,30306.03721
Europe,        Bosnia and Herzegovina,All,0,0,0,0,0,0,0,0,0,0,0,0,43.59661638,31.49218355,33.12887429,54.93049988,34.16872739,48.74098106,57.56301845,58.39196929,64.67359152,64.34020974,64.66704785,56.42083351,58.27013833,53.84572619,55.03549954,52.57158092,59.4385838,71.46802265,76.50515361,74.12589207,72.10831525,73.22718646,70.90574265,71.0144851,72.58759079,72.03374476,73.24657216,69.54758007,64.59206824,75.27567572,1827.914111
Europe,        Bulgaria,All,392.4108008,388.0903807,401.9910745,410.9941834,411.565553,421.5481563,417.0093203,414.1538774,420.7379324,386.5106801,351.9086138,277.7865762,269.2016158,259.7697606,265.3567794,292.1760896,292.7288331,267.2714312,241.2191169,221.5642469,221.5855056,221.9029007,225.3309822,228.7419776,226.3623954,236.9077609,242.7142282,231.622703,227.5542009,206.3808523,210.8705792,226.3456506,219.8053387,206.9278886,219.3763326,230.2953154,220.3940785,222.3060915,219.4672423,210.2748095,197.1745369,218.0828329,11674.41922
Europe,        Croatia,All,0,0,0,0,0,0,0,0,0,0,0,0,89.8584043,90.9121536,97.21642633,102.2375987,100.8685946,103.0544203,108.8716966,109.8695357,107.8569508,111.9017868,109.3353342,119.6466756,118.7965314,119.0642277,119.2544897,118.3274788,119.5187324,116.2643439,117.784746,105.3755535,105.2403447,106.1110484,102.0754449,98.56106812,101.2615089,102.5687438,108.5510501,106.8397816,100.1648697,107.2648594,3224.6544
Europe,        Cyprus,All,12.45904283,10.56125164,11.18250172,12.42500187,12.56453631,13.19637706,14.02758161,15.20804881,15.30875147,18.95075552,20.230567,20.46382142,23.64569618,23.61702397,27.15440173,26.68532971,26.29626258,26.89231685,28.92293001,30.79729231,32.25884002,32.37664654,32.09590189,34.57112451,31.10637184,34.40794489,35.69060531,36.70281429,38.07463129,36.75748621,35.35221673,35.2120519,33.25816915,29.76846451,30.03485341,30.82606211,33.75697664,34.31642851,34.50329786,34.8521552,29.97867336,34.35672446,1130.847931
Europe,        Czechia,All,0,0,0,0,0,0,0,0,0,0,0,0,0,501.9325187,482.2622406,494.2635591,517.3315885,509.0784178,486.4517492,456.4036426,489.2046299,499.6181786,499.7970433,531.2240135,543.1311273,537.5660011,540.5235138,537.2531445,532.4683507,508.5725576,524.0162669,518.6680249,516.7220263,503.9417761,502.7094874,499.3270654,489.171163,520.9094193,516.2571159,506.9018763,469.307435,493.5541784,14728.56811
Europe,        Denmark,All,250.9032742,212.7547852,212.8871945,204.0942337,206.7103603,228.5011426,233.0097851,234.719768,228.6087251,215.6718691,219.4951144,239.6485011,230.2091338,241.5890278,255.9363315,258.6755744,286.9896832,271.4329918,265.0087313,259.9795214,253.6900789,257.1064955,247.7841478,258.8951797,251.1670396,245.3413024,261.3247681,254.6290719,245.1186468,230.359884,241.7830838,230.1819339,218.6814791,222.7616852,215.1460465,212.2525681,215.7555227,216.246706,213.8602013,211.6695393,186.7816578,187.2260043,9834.588792
Europe,        Estonia,All,0,0,0,0,0,0,0,0,0,0,0,0,33.97630905,27.77029449,25.98752741,23.14875321,25.3739965,27.64339635,33.20839444,25.67332471,24.38191909,27.67682274,22.8463076,22.22350982,24.47692447,25.25677494,27.76781072,27.08264002,28.27048233,24.89512891,23.78449355,22.9597424,28.56001205,26.55575673,25.34211576,26.53643345,25.84021167,26.72376496,27.88278677,29.72408872,32.14493719,34.30476931,808.0194294
Europe,        Faroe Islands,All,0.149176147,0.150109575,0.150123935,0.151072017,0.149922889,2.336556258,2.231348524,2.31041588,2.430539118,2.668080559,2.913338533,2.688704481,2.709833656,2.646447011,2.715504853,2.907890069,2.90692411,2.913330034,2.917324578,2.896906391,3.211400395,3.535989194,3.46148318,3.448963523,3.54275999,3.471467489,3.438470737,3.583307104,3.315342652,3.076842286,3.194244077,3.053577803,3.118233148,3.395487333,3.187514603,3.410341,3.396805562,3.822455447,3.925814789,3.874618977,3.590392071,3.754641687,116.7537017
Europe,        Finland,All,285.719089,275.8774626,268.9236207,267.4307309,279.9006167,284.2534005,292.6371078,315.0759156,313.8294731,316.8469836,331.8753213,335.5165092,336.8865739,334.2835505,350.4535245,333.7816031,338.6327023,345.1007126,361.090409,357.4752912,362.2100472,366.866598,369.658719,387.0259605,394.5664432,370.8488467,390.7407728,393.1060877,384.2233414,355.5678284,379.6551773,363.0085917,360.0169672,361.9897857,352.0243384,349.8161318,358.3563895,354.3492592,358.4685661,351.8027795,333.3085925,338.4453324,14361.64715
Europe,        Former Czechoslovakia,All,914.5145354,908.4091335,915.4792761,922.0630562,929.3433892,937.9235468,950.4282115,976.2835339,954.7621439,950.1318753,948.9314735,857.8160187,773.4560794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11939.54227
Europe,        Former Serbia and Montenegro,All,0,0,0,0,0,0,0,0,0,0,0,0,250.0712883,211.178153,208.3982014,231.1993127,270.5534586,286.7978782,291.3850368,234.2282984,236.4654497,245.6553061,270.6828985,273.2879558,280.9545996,264.9773883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555.835226
Europe,        Former Yugoslavia,All,599.6184775,662.6707445,680.1608139,699.4634574,799.3086387,833.4026825,829.5967802,845.9042375,850.9193375,856.8836724,842.3911124,752.2892212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9252.609176
Europe,        France,All,2533.509487,2427.250223,2348.729041,2374.000135,2432.999239,2486.082977,2530.854129,2565.480174,2600.423193,2649.921817,2707.388452,2885.431022,2914.494761,2898.002158,2895.316052,2976.209478,3076.831891,3058.134371,3104.544766,3143.908214,3192.414514,3259.739252,3243.381172,3266.300377,3320.147037,3352.83585,3360.126037,3299.095502,3324.960597,3145.478805,3217.368923,3161.27578,3136.118818,3175.397237,3038.019248,3049.332538,3009.239618,3009.164674,3025.534735,2972.917885,2662.863228,2852.411536,123683.6349
Europe,        Germany,All,0,0,0,0,0,0,0,0,0,0,0,4383.686452,4300.463092,4274.041811,4226.669206,4315.21019,4379.220191,4311.719943,4295.35528,4212.867886,4218.710697,4301.499953,4239.332746,4243.795677,4260.783119,4186.518182,4261.975402,4102.437407,4183.726227,3935.504008,4144.197245,3968.322309,4014.017992,4085.559497,3950.550017,3998.214969,4023.098734,4161.21368,4046.066802,3915.523867,3570.13167,3663.617539,128174.0318
Europe,"        Germany, East",All,1734.539409,1745.258226,1751.509531,1735.002217,1808.416011,1813.514353,1805.208342,1751.905113,1723.184308,1685.065461,1526.684597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19080.28757
Europe,"        Germany, West",All,3350.191969,3205.561866,3151.024502,3137.312384,3151.599341,3313.414624,3402.045609,3431.871751,3455.039681,3371.749967,3395.45729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36365.26898
Europe,        Gibraltar,All,2.197629062,2.457276187,2.191624644,1.726734737,1.598275708,3.652707838,5.422723739,5.550755471,7.281515818,6.189524982,6.453592482,6.59330657,11.77928748,12.41577046,12.48308044,12.48308044,12.51713488,12.48308044,14.33520898,12.54512599,35.09792927,38.600905,42.63077254,48.99148762,46.76738291,52.35131918,51.14588475,55.29983813,53.7839781,56.95421036,55.05610734,54.79704284,55.27889447,50.90898719,48.13084536,49.53183133,50.27762385,55.58554562,54.2969054,56.12365497,51.78485385,54.41662274,1270.170059
Europe,        Greece,All,216.3735493,214.0132667,208.1979177,211.8196357,216.7436464,228.7860861,235.3403203,253.212611,268.7247484,280.4343406,291.3735845,296.1911413,306.738567,308.3943868,318.0661188,328.3275674,342.4769738,345.0399299,365.8232228,368.0063136,388.8207918,395.3548194,400.4197761,422.412112,422.1981633,424.5161067,436.6819471,442.6625436,435.5611179,414.8790411,397.1993638,387.0619782,359.3419326,341.8165898,329.63011,332.2229528,327.7246679,341.922423,340.0995885,338.5613614,293.2181835,310.5951115,13886.98461
Europe,        Hungary,All,342.5791319,338.4332242,336.9682663,342.3621643,332.7391454,352.7260218,352.8219621,359.2800605,352.910437,354.2875249,334.5617246,326.5840527,296.9784161,303.2707029,301.8892693,304.7515073,314.1079086,307.2492357,305.8527647,304.3715564,296.3894269,306.3983948,305.2810482,312.4135719,314.5610977,337.2644211,333.4712961,323.7757006,322.2050561,299.2140663,305.6107839,296.6824781,278.2136167,269.750244,274.8893413,287.3526454,291.5722945,304.9910185,310.2102751,309.3818923,305.1377413,317.4555713,13266.94706
Europe,        Iceland,All,16.55193917,16.4945842,16.9124736,18.41601677,19.37515517,19.22434398,20.02063276,20.64780783,21.8478653,22.57996735,22.61517209,22.12243262,22.50367976,23.30263752,24.8531267,24.4488551,25.98909592,26.92607177,29.28847358,31.95752186,34.0622067,34.86263831,35.88948174,35.96744949,36.6401527,36.80955566,40.64366533,46.64573512,58.38413523,58.13517461,57.90728895,57.86557542,58.12565541,60.61967525,60.20968497,62.37747599,62.03905282,64.97009454,67.33007969,63.19404667,57.39357036,59.10399018,1595.254238
Europe,        Ireland,All,94.71183692,91.81730616,91.01015328,87.6298244,89.13430365,91.11210383,98.54810212,98.36598608,96.176046,101.3894741,107.462446,111.6318017,111.3009535,116.2306095,121.2968189,124.2345274,132.9419008,140.5131371,151.7855466,163.2329135,175.3490607,182.2648327,181.2531363,179.6203382,187.1607951,195.0742797,201.7271865,199.2438045,199.7221466,180.1425042,185.7985893,172.8425783,168.8598795,168.6473214,167.7124935,172.4179298,180.3853156,183.4540123,193.3808691,190.7594529,182.5845167,182.1373335,6251.064169
Europe,        Italy,All,1817.144836,1776.650294,1736.643859,1711.445366,1756.411294,1762.047555,1792.586827,1854.32692,1904.742534,1956.722705,1971.02446,2015.623488,2018.005335,2004.427376,1988.227172,2075.008171,2087.834444,2113.0058,2173.040727,2206.93521,2220.043927,2237.405835,2245.233176,2317.56104,2367.77181,2381.674476,2367.573745,2334.756503,2321.113795,2162.17273,2249.540551,2204.297704,2124.973151,2026.609525,1961.442659,1983.688284,1967.089216,1985.700448,1998.182007,1915.870329,1776.115232,1925.45701,85796.12753
Europe,        Kosovo,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4457301,27.49971996,27.25873758,27.41024041,27.27192925,26.09481476,24.1755389,27.6571724,28.70655174,25.70551435,26.26294756,26.98307594,26.67209057,27.88305434,374.0271178
Europe,        Latvia,All,0,0,0,0,0,0,0,0,0,0,0,0,63.76830386,53.872618,52.33440523,48.84138039,46.55150315,48.16516327,46.73497874,44.70173557,44.76094304,48.2205831,47.43080664,48.91776586,52.63023829,54.82243208,53.74125728,53.3811654,49.28159439,50.9956896,54.05187573,48.52713257,50.4473867,48.28829341,45.70374542,46.24582674,48.36194337,51.12472188,47.16127045,48.38961474,44.087569,46.03719255,1487.579136
Europe,        Lithuania,All,0,0,0,0,0,0,0,0,0,0,0,0,140.2797007,113.6447377,97.9723579,104.5851478,107.9408734,105.8421423,117.6592299,88.94358571,82.36906492,92.40044629,99.85864493,102.7370835,103.6874588,96.95813846,93.77115754,103.4112143,107.2877657,94.12144594,77.73398263,81.24810763,81.04503738,80.716299,75.51917029,75.17051312,77.17083632,81.3910071,82.14797731,83.21533796,80.69350665,82.07841949,2811.600391
Europe,        Luxembourg,All,44.3191236,38.10562989,36.53127192,34.36370774,36.85396573,37.71505257,37.37795379,37.08182883,38.74791478,41.5867854,43.24807057,46.38541657,46.26562333,46.92000087,45.87358623,41.09747572,42.0101593,41.56023443,40.67803541,42.80089821,45.59458183,47.59295289,50.18094944,52.50441074,58.9403566,59.70666109,58.93677528,57.91199771,57.64920008,54.44902309,57.8659696,56.96583821,55.65763879,54.02169538,52.47545396,51.88228028,51.92626364,53.79216589,55.95579824,56.47858618,48.87370279,50.69562226,2009.580659
Europe,        Malta,All,5.512269519,6.058715239,6.4314994,4.56239829,6.444827051,4.433764592,5.798344817,6.476344971,7.226213802,7.444049216,8.106445151,8.539925574,8.975643587,9.474589693,10.1433432,9.8424113,10.20915998,10.89021714,11.40582281,12.64574015,18.51460581,20.39517592,19.89957492,23.12693502,24.27892696,20.7132656,21.16810379,23.05961714,23.88165358,25.44941454,30.38039379,28.88385352,27.54313535,26.14521665,26.75717817,29.28112661,32.54921407,37.07347135,38.7024268,40.33258295,37.13980804,39.15033945,775.0477455
Europe,        Montenegro,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35228878,13.80852175,15.60502649,13.46014241,16.80600097,13.86259727,13.46897876,14.50481533,12.9615263,13.33542207,13.31631948,12.43408323,13.7990172,12.89834539,11.28673148,11.8917317,218.7915486
Europe,        Netherlands,All,957.2475586,899.4955162,874.4581871,838.4440398,842.861095,878.8501262,921.6903277,948.4079446,951.7981265,958.3002139,996.1370678,1045.027351,1034.809192,1056.728777,1065.326075,1095.668261,1153.825675,1136.793005,1141.698544,1131.862742,1153.496155,1187.040916,1201.448652,1222.401273,1251.787409,1257.730727,1255.643409,1254.521824,1242.689699,1197.182507,1254.119484,1200.399551,1179.618389,1157.907774,1104.154314,1122.30119,1130.405544,1143.61494,1122.719023,1109.42702,1060.012928,1080.499655,45818.55219
Europe,        North Macedonia,All,0,0,0,0,0,0,0,0,0,0,0,0,30.48228367,31.25668774,27.21401832,28.07369052,30.87790414,28.60551908,33.2433234,31.38913897,30.23997955,28.03386582,27.82523691,30.15170482,31.5332494,32.17377762,32.09289323,32.4574307,31.88894494,31.09983492,33.71481852,35.10293871,32.31076763,31.94941026,31.76951687,32.58959765,32.2328324,31.88111265,31.91238146,33.47713494,31.08836621,32.66998558,939.3383466
Europe,        Norway,All,398.5135554,412.2082051,400.7400439,436.2306881,448.9411733,453.8195348,452.6510934,460.9834026,469.4567046,490.0360592,503.7403359,476.820433,504.6680414,502.6935523,493.7582513,525.4065767,496.5983563,512.7333002,530.9075129,552.3357298,581.6836837,556.8778421,569.9107822,533.2393847,556.6148812,582.4570746,527.0774842,576.6785384,568.0055324,560.7352575,548.0519558,534.1534847,570.3732182,558.6910913,574.47151,568.5799378,574.1176986,587.505705,580.8274085,545.7011742,564.4285444,582.8047262,21926.22946
Europe,        Poland,All,1395.904487,1283.873586,1292.780979,1313.917195,1369.792799,1444.592955,1512.831708,1591.719325,1559.165227,1502.410228,1252.761335,1224.0468,1172.860249,1193.174265,1169.305866,1178.058333,1247.672623,1224.103365,1148.506206,1116.340962,1086.543737,1093.128938,1068.900829,1106.989575,1126.694606,1127.631783,1143.950575,1161.52868,1170.122312,1136.041943,1204.847876,1203.359521,1194.009137,1203.026395,1169.086856,1201.967168,1236.059418,1297.426802,1282.786818,1253.610327,1200.308072,1245.125488,52106.96535
Europe,        Portugal,All,129.9596258,111.5122646,146.0415771,149.3603176,154.0431067,155.6658426,166.077225,170.3637245,188.9677964,202.314347,215.0492841,217.1057525,222.468731,224.8177673,236.7226787,246.1122851,256.3596315,265.0515538,284.9955335,298.0711103,311.7472427,316.6883352,316.1747042,325.8026293,324.2004977,324.3633983,320.8831525,324.3852865,312.8677715,311.9262774,326.5048039,312.3482744,287.8079384,305.727659,305.4107437,304.2690033,315.9943554,313.0280395,312.1960653,306.5264784,274.0084268,274.6171602,10868.5384
