Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Production
Middle East,        Palestinian Territories,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002788854,0.005592362,0.008361287,0.024580074,0.116341756,0.123203404,0.160823042,0.321724333,0.458365876,0.514930144,1.736711133
Middle East,        Qatar,Neuclear & Renewables,2.93E-37,2.93E-37,0,0,-2.93E-37,0,0,0,0,-2.93E-37,0,-2.93E-37,2.93E-37,-2.93E-37,0,-2.93E-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002847468,0.030677395,0.222998135,0.302416588,0.342771741,0.355421229,0.370890342,0.382510861,0.329783172,0.366032414,0.368778187,3.075127534
Middle East,        Saudi Arabia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072510207,0.117439597,0.128206402,0.125631489,0.124458623,0.188463646,0.583782252,0.850791002,2.018315941,2.458951669,6.668550828
Middle East,        Syria,Neuclear & Renewables,7.714540224,8.056903719,8.973738925,8.552524067,10.07237043,10.13117288,8.666849502,8.64444811,8.435525248,8.389248323,8.234036692,8.126377428,7.922850863,7.764634679,7.636881363,7.510012532,7.651618095,7.704300944,7.988086194,8.070742777,9.66241005,10.32344848,7.331265329,8.198743151,12.22883107,12.6447059,11.45052068,10.06894269,8.296970544,5.377482816,7.431037201,9.348237838,9.030309641,8.396931153,6.549674895,1.207154744,2.578457995,2.103341996,2.085020725,2.064342585,2.03374256,2.023458148,316.6818932
Middle East,        United Arab Emirates,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028603632,0.057183818,0.096813916,0.052988228,0.215585516,0.844489997,0.830260276,0.865799117,2.011540163,3.508563703,9.901537,18.71183723,22.48788651,59.61308911
Middle East,        Yemen,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005718382,0.005694936,0.008366562,0.013980904,0.027870957,0.316809842,0.419371447,0.523810459,1.291364892,1.263137561,1.259840524,1.537005322,6.672971789
Central & South America,        Antarctica,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005860814,0.005813923,0.005793408,0.005775824,0.011441453,0.011436764,0.011389872,0.001394427,0.001397944,0.001393548,0.002731119,0.002705622,0,0,0,0,0,0.06713501
Central & South America,        Antigua and Barbuda,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571487,0.001423734,0.001394427,0.00167636,0.001672257,0.014624193,0.013528111,0.016587762,0.026681093,0.033927249,0.04113765,0.050187944,0.203410802
Central & South America,        Argentina,Neuclear & Renewables,60.59965446,59.62121243,63.92575571,68.23660675,77.74695069,81.69529054,82.6117978,87.58426433,62.10126836,56.11341041,78.58427747,76.05330004,81.81016373,97.00464223,109.3295346,104.896132,93.56704777,109.9630778,104.1555913,88.33080535,107.8308646,135.4606142,127.1175698,126.6464703,117.2819164,124.6454924,142.3375723,120.5275579,123.5984641,139.3708707,142.0330404,140.4741333,135.7637177,142.6246851,146.5528858,140.690994,147.6636208,150.8408492,150.9401677,151.2173252,130.9432179,131.9763383,4620.469153
Central & South America,        Aruba,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085810896,0.303360274,0.323187632,0.37928416,0.427815673,0.443148216,0.477945883,0.404523056,0.388030248,0.391443635,0.382887163,0.377211569,0.377211569,4.761859974
Central & South America,        Barbados,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005718382,0.008542404,0.008366562,0.011184723,0.027870957,0.038235671,0.062229312,0.086401725,0.088047606,0.114830687,0.169692805,0.207025234,0.828146069
Central & South America,        Belize,Neuclear & Renewables,0.121776446,0.122538428,0.122550151,0.123324149,0.122386032,0.122468092,0.122456369,0.122139853,0.121026187,0.12229225,0.121940566,0.122339141,0.121237198,0.120850345,0.120932405,0.241771027,0.30303438,0.323257382,0.314383223,0.345246717,0.329454641,0.322737183,0.314367983,0.229535062,0.238984811,0.242564368,0.569569529,0.566603954,0.634326862,0.581225802,0.977557258,0.965297261,0.842264717,0.939550182,0.985575654,0.976719371,1.019007614,1.049332739,1.028782964,1.221433114,0.617064746,0.617064746,18.6269709
Central & South America,        Bolivia,Neuclear & Renewables,3.394519616,3.571996067,3.722462601,3.693555935,3.717475722,3.621993809,3.566541741,3.554269728,3.921248465,3.928638518,3.877709986,4.306337756,4.176621457,4.241847117,4.175191276,3.97411126,4.52127295,4.803963876,4.626097055,5.475398089,6.000141389,6.547167974,6.663431481,5.996981509,6.407954449,5.863744267,6.381596905,6.830737817,6.884781684,6.847709501,6.404587661,6.868093105,7.103850629,7.752761241,7.285015367,8.029680153,6.029640936,7.309092533,8.638118384,10.49667835,9.204549134,10.57494709,240.9925146
Central & South America,        Brazil,Neuclear & Renewables,421.2911246,430.0453643,473.2960775,524.1860705,596.1625679,636.4066841,632.2339078,649.8847627,684.7543336,712.270185,718.6974654,759.5002141,767.1031732,793.5339525,825.0911487,867.4700941,917.4317322,959.3792217,986.6410825,990.9647741,1009.413993,949.0615285,999.673756,1068.714401,1100.432673,1152.058352,1203.840101,1313.405155,1345.226959,1385.447738,1475.532365,1523.601596,1481.074225,1459.783122,1451.987171,1436.997598,1510.427412,1513.424947,1617.181537,1652.720715,1382.901951,1336.840714,43716.09196
Central & South America,        British Virgin Islands,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003165156,0.003868524,0.00380991,0.00380991,0.003780603,0.004249515,0.004220208,0.004220208,0.004161594,0.004073673,0.004015059,0.004190901,0.047532437
Central & South America,        Cayman Islands,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005411244,0.024300485,0.040021639,0.044366402,0.048850959,0.053993165,0.216943895
Central & South America,        Chile,Neuclear & Renewables,22.6595593,23.5672091,26.31459294,28.15180188,29.13705457,32.27952724,35.42662749,37.50609542,35.29426184,29.99828883,39.0667087,42.91045364,55.49935813,56.715067,56.21542837,64.96085287,61.57052533,61.35006078,50.67488873,43.30869063,61.26900729,69.25098855,71.53275683,69.0528237,69.85345489,82.09535014,88.01116123,74.16720614,78.18154771,84.08323663,69.24960994,73.88610835,70.44366329,72.70070555,83.78567093,88.40087311,91.45272649,92.80951193,101.2437887,98.57902394,101.9696029,104.5803441,2629.206215
Central & South America,        Colombia,Neuclear & Renewables,44.24444146,44.57030101,56.12799416,56.430011,62.74731861,66.76041843,77.79346969,65.8975043,75.09674916,82.24765247,83.90120616,84.04393125,68.36868666,84.93664387,98.00362085,97.6603843,107.9772103,95.33698278,92.6594091,101.4791761,96.42977604,96.85084466,101.7403129,107.7557578,118.0085134,117.3013507,126.5054714,130.9553657,137.4329325,120.0548345,123.054309,147.9814786,143.333161,150.5726298,144.0120175,143.6545688,143.3053537,175.5710999,171.1586338,152.6955984,130.6040958,155.5516115,4480.812828
Central & South America,        Costa Rica,Neuclear & Renewables,6.387176665,6.926486424,7.236589652,8.648100349,9.114699733,8.416619595,8.773998825,9.081098085,9.137477134,10.04936561,10.20642534,11.09921855,12.18433836,13.25728287,13.22698178,12.09761777,13.06381212,16.15089662,14.65229578,17.96062438,20.30840083,20.54393503,22.08106256,21.56196438,23.68934368,23.95646145,24.30026128,25.00599846,26.11137498,25.1368718,25.36102346,25.33677133,26.34721251,25.61930752,25.93592217,29.6464243,29.43606539,30.33240562,30.10846586,29.57863662,30.12900889,32.68312742,790.8811512
Central & South America,        Cuba,Neuclear & Renewables,3.032234395,2.9378597,3.195496658,3.274253945,3.270766705,3.223972511,3.545111877,3.493199802,3.848632753,3.916409293,5.417338871,4.83193008,4.906316228,3.381941637,3.317414657,2.725140995,3.499227665,3.409380609,2.95790305,3.289308072,3.508961399,3.424872583,3.496998282,2.89773197,2.955999854,1.738170914,1.645792906,1.703019513,2.1333043,3.953234418,3.614561261,3.589061826,3.968549377,4.580610539,4.258610721,3.305099563,3.160721265,2.165443236,2.051776036,2.37229761,2.365157839,2.41776068,136.7815756
Central & South America,        Dominica,Neuclear & Renewables,0.027402045,0.030634607,0.027577887,0.046246446,0.048954413,0.042863832,0.03979832,0.042748949,0.048410475,0.0489169,0.048776226,0.048935656,0.048494879,0.048340138,0.051396272,0.057420619,0.057576532,0.059862478,0.080687739,0.095901882,0.095667426,0.081763892,0.089442033,0.086052679,0.09980323,0.079707127,0.079069407,0.061699734,0.058624551,0.06836268,0.068334546,0.102223988,0.076414486,0.104577047,0.087394939,0.069253027,0.101073982,0.076565417,0.067177798,0.055270071,0.105873003,0.105973526,2.821264438
Central & South America,        Dominican Republic,Neuclear & Renewables,1.966690196,2.705036393,2.545980563,2.660716882,1.955116861,3.288268259,2.877724667,3.022961367,2.632319572,1.904701788,1.271230396,1.767800585,1.682166117,3.4835112,1.732356699,1.93114608,2.709127357,2.11314548,2.265233571,3.371550548,2.478384261,2.337841663,2.841275258,3.780383198,4.887422885,5.799275314,5.305204427,5.147442795,4.216351199,4.394948057,4.318807885,4.612898354,5.463365221,6.187948265,4.618217575,3.632388709,5.346309546,7.711353967,7.198558837,6.05858453,7.495295143,7.691579069,159.4106207
Central & South America,        Ecuador,Neuclear & Renewables,2.672993878,2.398690322,2.726742036,5.278270122,9.67767548,11.51506231,13.07221737,13.69798454,14.34462884,14.87990947,15.05051431,15.36885456,14.92429902,17.37827964,19.64849247,15.44010222,19.03358941,19.36251857,19.24850848,21.29321479,22.52071006,21.19804617,22.21143827,21.0936391,21.53865828,20.1144304,20.7174483,28.78313503,32.89920647,26.74451022,25.12954329,32.18504616,34.66655397,31.61601823,33.09445498,37.06311279,44.29125411,55.53800586,56.55658149,66.49838455,64.06999217,67.07650879,1052.619227
Central & South America,        El Salvador,Neuclear & Renewables,4.697527885,4.720794126,5.091961127,4.556824392,5.23812217,4.883415153,4.934991663,4.772614764,5.228331287,5.70799075,5.688527385,3.908735549,4.222085406,4.685972135,4.840319502,5.757172585,7.012215553,5.752784155,6.048592015,7.102733153,5.886835252,6.471763408,6.503781598,7.62449769,7.333127496,8.78885806,11.62943464,11.23778058,12.5186773,9.313628616,11.11396114,10.94310485,10.5588807,10.58634077,10.39865406,9.504295268,9.504369415,11.0135199,11.03529998,11.09160049,13.58827994,14.19371039,325.6921123
Central & South America,        Falkland Islands,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597863,0.000606655,0.000594932,0.000741467,0.000733847,0.000732675,0.000873349,0.000870418,0.005775824,0.005720726,0.014295955,0.017084809,0.019521979,0.019573266,0.01950967,0.017466972,0.019752918,0.017554893,0.01787727,0.017496279,0.017232516,0.017232516,0.231826869
Central & South America,        French Guiana,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.604994924,1.636789209,1.694347571,1.740685748,1.805130669,1.85754829,1.920514672,1.989771216,2.033718235,2.138674808,1.990380216,0,0,0,0,0,0,0,0,0,0,20.41255556
Central & South America,        Grenada,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289553,0.000288674,0.000286036,0.004864962,0.004835655,0.007092294,0.007092294,0.007092294,0.004190901,0.006799224,0.008880021,0.009319626,0.010961111,0.010784976,0.013070922,0.095854405
Central & South America,        Guadeloupe,Neuclear & Renewables,0,0,0,0,0,0,0.091842277,0.09160489,0.09076964,0.091719187,0.091455424,0.091754356,0.090927898,0.092752552,0.092815562,0.092779514,0.093940658,0.104759337,0.119537392,0.119877353,0.376690491,0.327055569,0.381619342,0.635009423,0.686881054,0.638828711,0.651159338,0.657551781,0.609349386,0.626419541,0.623303621,0.663460072,0,0,0,0,0,0,0,0,0,0,8.233864367
Central & South America,        Guatemala,Neuclear & Renewables,1.726181714,1.207003813,1.65442792,2.636052111,2.010190576,2.231980969,5.381957409,5.337511585,5.76689782,6.591552253,7.349967592,7.511623245,6.531654021,6.861278349,7.280130769,7.026500664,6.955517938,7.032554025,6.640690714,9.164803567,9.814222362,8.975858407,8.203325301,12.69128645,12.23763724,12.65349712,13.88494092,14.75166673,14.95297182,12.23181775,14.18959276,14.81480719,18.1657684,19.91496637,21.19291539,19.66952816,20.99152355,24.68023328,23.70159518,21.54101339,24.19353779,24.57616676,474.9273494
Central & South America,        Guyana,Neuclear & Renewables,0.015210333,0.015327561,0.015327561,0.015415482,0.015298254,0.015308511,0.015307046,0.015267482,0.015128273,0.015286531,0.015242571,0.015292393,0.01515465,0.015106293,0.015116551,0.015110689,0.015151719,0.01496562,0.017930609,0.017981603,0.12257389,0.142329739,0.166958462,0.151334021,0.164381791,0.132454452,0.131685436,0.137303881,0.131111312,0.130146526,0.13509091,0.15471136,0.196351918,0.239042839,0.221721815,0.177394392,0.231060198,0.235984653,0.243865305,0.24636402,0.242712075,0.242712075,4.287213473
Central & South America,        Haiti,Neuclear & Renewables,0.697170449,0.716850099,0.790448768,0.826271301,0.850582922,0.939942603,1.022510679,1.013760782,1.004517354,1.015025672,1.121853204,1.055175089,0.963835721,0.818761089,0.698384638,0.75553446,0.815162482,0.592638534,0.905495741,0.794187462,0.83708998,0.847921847,0.766220085,0.747768105,0.754395004,0.767766616,0.779065636,0.44029899,0.516936209,0.586374456,0.500358411,0.341696174,0.613268904,0.393981914,0.250559903,0.229878247,0.19558935,0.347577796,0.528365646,0.461932538,0.280507261,0.343653589,28.92931571
Central & South America,        Honduras,Neuclear & Renewables,2.350286295,2.515101829,2.59193687,2.562057504,2.646597942,2.651434183,3.894112528,3.453504349,5.261613489,5.579583888,6.298230213,6.416687935,6.57711797,6.77064059,5.441958216,5.004660263,6.118264132,6.17780775,5.68997984,6.32353036,6.690740623,5.735585635,4.800055787,5.2225074,4.288603504,5.45055689,6.369152274,6.769596968,7.118702538,8.400886718,9.140833371,8.73887966,9.668957234,9.451091341,10.10322191,12.20810341,14.29109667,16.6231842,18.04587171,16.74435252,15.93448084,16.81307627,312.9346436
Central & South America,        Jamaica,Neuclear & Renewables,0.523639013,0.523851781,0.57292225,0.628952838,0.409993207,0.379651084,0.499009703,0.567950317,0.556720461,0.654263535,0.631042427,0.507707434,0.606185988,0.649570605,0.728617739,0.658826049,0.690918386,0.715356614,0.64251348,0.650334639,0.648744734,0.436074093,1.093852417,1.427151842,1.354373769,1.530075389,2.726089663,2.583052746,3.19103496,0.637860994,0.637599575,0.765968924,0.800401132,0.73819175,0.819406136,0.802949083,1.600569274,1.285225661,1.457198551,1.412448814,1.438740416,1.561379368,40.74641684
Central & South America,        Martinique,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044721017,0.044510006,0.044030837,0.049816918,0.093022763,0.098487932,0.095301089,0.094391986,0.071479773,0.04555949,0,0,0,0,0,0,0,0,0,0,0.681321809
Central & South America,        Montserrat,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central & South America,        Netherlands Antilles,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003021259,0.021163171,0.021154965,0.021212407,0.020951867,0.020919044,0.020978537,0.089688212,0.090848769,0.089442033,0.089020013,0.088061674,0.087912208,0.08720884,0.086901116,0.086637353,0.185923608,0.194913823,0.253911452,0.26820682,0.444592758,0.521186896,0.548954985,0.476189514,0.596711914,0.776046136,0.681154759,0.61192254,0.700305712,7.185142386
Central & South America,        Nicaragua,Neuclear & Renewables,1.643982613,1.602190244,1.394008556,1.076002402,1.630793876,1.717614985,1.423555287,1.825990805,1.788161916,2.867753253,2.3930836,2.422314988,2.188331417,2.670792629,2.234226179,2.15478428,2.175786848,1.873695568,1.344795656,1.570393322,1.121401583,1.317912931,1.807623522,2.063187303,2.064459227,2.638245447,2.343883008,2.277678202,3.779913113,3.503997086,3.901837853,3.723982169,4.917836517,6.146386836,6.782531905,6.260340072,6.600271379,6.822790638,7.30766323,6.808901171,6.830060825,7.071990403,134.0911528
Central & South America,        Panama,Neuclear & Renewables,3.029189983,4.484907652,3.750036385,3.076935482,4.956634296,6.141774794,6.67081069,6.433716767,6.974134037,6.80556369,6.850011273,6.288231837,5.813323625,6.99119247,7.240827737,7.280330057,9.063758306,8.665093719,6.40122732,9.35942432,10.18858089,7.561645898,10.09204276,8.35601184,11.05174004,10.87180971,10.51157217,10.73228788,11.40436362,11.10679031,11.9342629,11.61766993,14.95383579,14.49145456,14.57229792,18.30541538,19.62621006,21.25752443,23.34915799,16.20234916,21.51293406,21.45932511,437.4364068
Central & South America,        Paraguay,Neuclear & Renewables,2.182843388,2.347963422,2.182375648,2.553074323,2.915736725,12.52204702,36.60771542,56.67719679,60.39859262,74.30415453,83.12234685,90.05007882,82.54027261,94.27139902,109.1367376,126.1435332,136.0498161,150.7209508,150.5416666,154.2504907,158.3359087,135.8689289,142.3098977,152.0923794,150.9524435,148.6655143,155.0889718,154.451022,159.1456183,156.3656489,154.0584422,163.6089897,167.5416949,168.9425408,154.4630183,152.9590674,173.0552161,162.0869248,159.3797326,131.4781398,119.5743952,102.8986627,4752.842151
Central & South America,        Peru,Neuclear & Renewables,21.66099214,24.78953022,26.30540168,25.55891341,26.76276555,29.37397177,31.37332169,33.52128271,31.73004063,31.95496482,32.02159253,35.19085385,29.76070108,35.60855421,38.5381341,38.807272,40.38842217,39.58406371,41.21649262,43.54245147,48.32714775,53.30112447,53.82636481,55.05605869,51.40174571,53.50937708,57.79635053,57.5599333,56.26870557,56.53479554,58.00172636,62.9833015,61.36187707,65.22590333,65.32425088,68.72849045,71.03843537,84.17172442,90.39171989,90.9456515,86.61376097,90.31869476,2096.376862
Central & South America,        Puerto Rico,Neuclear & Renewables,0.62106017,0.379869128,0.318630393,0.33914119,0.413052858,0.560291519,0.682694256,0.784748557,0.822978073,0.831587297,0.416747005,0.364133321,0.409524002,0.363545129,0.203901108,0.262696225,0.409172318,0.305086163,0.308481086,0.475643232,0.454420275,0.402762877,0.339879727,0.305635376,0.413889866,0.405229354,0.412788509,0.475059436,0.450514238,0.499991487,0.459757959,0.432245719,0.343029057,0.819280995,0.964335112,1.059840764,1.049418902,0.996319893,0.634020018,1.218771159,1.185278534,1.264019409,23.8594717
Central & South America,        Saint Kitts and Nevis,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014237341,0.022310833,0.022369447,0.022296766,0.021848955,0.021644978,0.01350027,0.016008656,0.01565873,0.015426619,0.015426619,0.200729211
Central & South America,        Saint Lucia,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279003,0.000279589,0.000557419,0.00322377,0.00351684,0.00351684,0.008440416,0.008264574,0.008118039,0.008118039,0.044306323
Central & South America,        Saint Vincent/Grenadines,Neuclear & Renewables,0.05175499,0.052078832,0.055147568,0.055495735,0.067312318,0.07960426,0.085719458,0.094658386,0.105897914,0.110063025,0.073164339,0.039760221,0.060618599,0.069488948,0.063489513,0.063464895,0.06363722,0.062855602,0.065745565,0.065932544,0.074740177,0.057537554,0.065590824,0.062314009,0.079255506,0.07619058,0.066746693,0.065137152,0.067681,0.065788354,0.074338964,0.071186703,0.069721353,0.06431216,0.034281277,0.048887007,0.045454571,0.056161004,0.066702732,0.070464285,0.110557434,0.110557434,2.889496703
Central & South America,        Suriname,Neuclear & Renewables,2.688215933,2.527355672,3.220006688,2.20133464,2.588464577,2.945357603,2.31442537,0.986279315,1.46744252,3.323291883,3.569810058,4.260460578,4.355446324,4.380825014,4.423102706,3.865314297,3.881870408,3.85813672,3.867034618,3.928980238,2.12262102,2.195511925,2.209218223,2.23143498,2.242637288,2.40586409,2.505800666,2.496958745,2.492267866,2.468493442,3.425882502,2.935711204,2.299633248,2.319795585,1.556342081,1.31839591,2.13912174,2.519666101,2.6906575,2.533812297,2.555887209,2.628599048,116.9474678
Central & South America,        The Bahamas,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001429595,0.001708598,0.002508679,0.005592362,0.005574191,0.005462239,0.005411244,0.00556833,0.005509716,0.009114477,0.008967942,0.008967942,0.065861914
Central & South America,        Trinidad and Tobago,Neuclear & Renewables,0.076110279,0.055142293,0.052083814,0.046246446,0.03671581,0.048987237,0.076535231,0.088551394,0.078667022,0.076432656,0.094503938,0.076461963,0.090927898,0.084595242,0.096745924,0.099730549,0.051515845,0.05387623,0.053791826,0.053944809,0.059792141,0.087820477,0.077516429,0.035608005,0.06751395,0.299011408,0.770346804,1.283362908,1.709797049,0.065788354,0.011436764,0.011389872,0.011155416,0.011184723,0.013935479,0.016386716,0.016233733,0.016200323,0.016008656,0.01565873,0.015426619,0.015426619,6.01856758
Central & South America,        Turks and Caicos Islands,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002668109,0.002609788,0.002571103,0.003135849,0.010985758
Central & South America,        U.S. Virgin Islands,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076227214,1.222977007,0,0,0.001963569,0.002467649,0.003487533,0.020016681,0.036252759,0.036066073,0.019547769,0.03735353,0.036537037,0.035995444,0.043914488,1.572802943
Central & South America,        Uruguay,Neuclear & Renewables,6.84688275,7.719923041,7.417351125,21.93626869,21.51852408,19.54590742,22.09419034,21.94242463,16.2296117,11.80425939,21.33045344,18.6811868,23.96859397,22.00684786,22.52366039,17.64928499,17.42750719,19.31163547,27.20969876,16.45916054,20.9750832,27.68162001,28.26666392,25.17485954,13.99887071,19.50771893,10.4941304,23.53571903,15.29438079,17.70278784,28.10622598,22.10546152,19.31419924,27.64863791,34.61294238,35.16942399,36.55370203,38.36203566,38.25583472,41.63297323,32.73770936,35.07704539,955.8313984
Central & South America,        Venezuela,Neuclear & Renewables,43.9552224,45.74667021,48.51149875,56.44542648,59.54080457,66.82165248,76.25051944,93.23851044,102.4516931,104.9236929,111.6152482,134.842201,141.814181,141.9810281,153.466245,153.9053916,161.5355066,169.6951601,171.4644345,179.6631856,185.9475805,181.2281533,175.7237814,177.8234096,203.6396848,224.0501226,234.8359641,238.1901666,248.2824395,243.422629,217.3385386,235.8700217,226.580453,231.5293684,177.6439057,202.7692235,168.8957627,163.6282485,155.4026241,129.7945875,160.9701837,157.0917776,6558.526899
North America,        Bermuda,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,        Canada,Neuclear & Renewables,889.7951591,940.0467959,910.9222738,975.0636104,1040.78638,1119.113793,1174.87277,1209.77117,1189.952435,1144.583258,1140.932349,1217.390459,1219.795768,1283.076117,1346.177879,1331.479322,1378.009791,1318.40153,1227.889984,1282.044462,1316.490786,1268.723003,1301.600499,1257.358515,1304.494589,1370.123508,1356.090536,1385.533742,1409.909663,1377.055638,1339.746529,1420.441539,1419.686313,1502.573683,1498.559387,1472.007406,1485.083047,1511.649761,1475.547434,1437.886511,1414.40274,1387.53977,54052.6099
North America,        Greenland,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512475683,0.511222809,0.478470185,0.542615002,0.534120075,0.563594711,0.594872607,0.569764421,0.590927592,0.58335818,0.757996248,0.83774294,0.95390182,0.953788109,1.045771645,1.092541514,1.144338999,1.074132029,1.036820701,1.1041169,1.04391534,1.285551555,1.285551555,19.09759062
North America,        Mexico,Neuclear & Renewables,53.73082956,77.58522528,73.47497568,67.4366842,75.82426613,84.53053852,71.05836941,69.19528033,77.47793939,88.88506432,94.9011619,99.25598809,113.5031228,117.1264647,95.88735974,131.6469704,138.9865894,128.5717016,121.0348489,147.0427561,143.8206592,134.4379722,124.523264,113.8265929,125.7864968,141.1550809,144.5605124,136.6379672,162.8418389,128.2840716,146.2228807,155.7850321,142.2991227,143.1865056,173.4262923,160.7819337,158.8419257,167.679009,182.5334622,174.9368392,198.6102402,232.176428,5319.510264
North America,        Saint Pierre and Miquelon,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005718382,0.005694936,0.005577708,0.005592362,0,0,0,0,0,0,0,0,0.022583388
North America,        U.S. Territories,Neuclear & Renewables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,        United States,Neuclear & Renewables,2393.652472,2468.0237,2670.097882,2842.240136,2927.884845,2977.467979,3074.670365,3040.81835,3236.583718,3469.021351,3559.157394,3660.426317,3604.698189,3661.157333,3716.434494,3995.357932,4131.583729,3989.809091,3974.202202,4139.877006,4092.45241,3865.798745,4066.76202,4074.315096,4186.671988,4214.877033,4337.77063,4387.064102,4577.357445,4683.541925,4908.758152,5151.697538,4969.875791,5182.055962,5315.026073,5306.116795,5540.893138,5768.1188,5867.761471,5885.891198,5843.555311,5997.162295,175756.6884
Europe,        Albania,Neuclear & Renewables,8.886639107,9.245526767,9.476194545,9.764183297,9.916328243,10.14954309,10.30164203,12.1498619,11.23425583,11.7583998,8.596809875,10.65268069,9.659573719,9.912749565,11.28601668,12.57813769,17.179019,14.89977082,14.5596543,15.67696081,13.59673295,10.65656064,10.36633166,15.1838468,15.88339053,15.58683446,14.39236554,7.994902709,10.85566038,14.876749,21.42057217,11.65035896,13.04807221,19.26683268,13.0373649,15.9416801,20.85001206,12.09826663,22.59216199,13.508108,13.66027082,23.04465064,557.3956736
Europe,        Austria,Neuclear & Renewables,87.70646895,92.89334226,93.13202873,92.81369463,89.17352257,95.43326038,96.18947769,80.17565314,109.3653141,109.118317,98.64686906,98.99377426,108.6770239,114.0223007,110.6410572,116.6696313,108.1317578,112.5713903,115.8167903,126.1918924,129.2020413,127.5744023,124.6300936,104.7494534,116.7580274,119.1113135,120.7603425,128.7202518,132.6904183,139.7281198,129.1211197,117.0580701,142.0532267,139.9501391,139.6566761,130.9709456,138.9975708,138.372485,133.6631144,147.4354051,144.0204647,134.0441957,4935.631443
